序號,答案
20240620141014,327.8035888671875
20240620142014,195.44007873535156
20240620143014,154.79051208496094
20240620144014,94.07585906982422
20240620145014,71.27088165283203
20240620150014,71.27123260498047
20240620151014,29.925949096679688
20240620152014,29.925949096679688
20240620153014,22.239513397216797
20240620154014,22.239513397216797
20240620155014,22.239513397216797
20240620160014,22.239513397216797
20240620161014,22.239513397216797
20240620162014,22.239513397216797
20240620163014,22.239513397216797
20240620164014,22.239513397216797
20240620165014,22.239513397216797
20240705090014,400.52783203125
20240705091014,420.47113037109375
20240705092014,719.0473022460938
20240705093014,1073.5911865234375
20240705094014,1089.9447021484375
20240705095014,1090.9676513671875
20240705100014,1090.9676513671875
20240705101014,1090.9676513671875
20240705102014,1092.360107421875
20240705103014,1092.360107421875
20240705104014,1211.5587158203125
20240705105014,1253.14697265625
20240705110014,1210.5357666015625
20240705111014,1091.3779296875
20240705112014,1054.7802734375
20240705113014,1210.5357666015625
20240705114014,1211.5587158203125
20240705115014,1253.14697265625
20240705120014,1253.14697265625
20240705121014,1209.6038818359375
20240705122014,1209.6038818359375
20240705123014,1155.84912109375
20240705124014,1249.3131103515625
20240705125014,1236.935302734375
20240705130014,1236.935302734375
20240705131014,1249.3131103515625
20240705132014,1110.4329833984375
20240705133014,1236.935302734375
20240705134014,1085.056396484375
20240705135014,1091.337158203125
20240705140014,1084.033447265625
20240705141014,1089.9447021484375
20240705142014,1089.9854736328125
20240705143014,1089.9854736328125
20240705144014,1062.4202880859375
20240705145014,1053.688720703125
20240705150014,668.131591796875
20240705151014,420.47113037109375
20240705152014,223.04440307617188
20240705153014,103.49906158447266
20240705154014,46.690757751464844
20240705155014,24.568933486938477
20240705160014,8.899638175964355
20240705161014,24.568933486938477
20240705162014,8.899638175964355
20240705163014,10.16808032989502
20240705164014,15.921940803527832
20240705165014,15.921940803527832
20240706090014,331.5384826660156
20240706091014,420.47113037109375
20240706092014,719.088134765625
20240706093014,1073.5911865234375
20240706094014,1089.9447021484375
20240706095014,1090.9676513671875
20240706100014,1090.9676513671875
20240706101014,1090.9676513671875
20240706102014,1092.360107421875
20240706103014,1092.360107421875
20240706104014,1211.5587158203125
20240706105014,1211.5587158203125
20240706110014,1236.935302734375
20240706111014,1103.5634765625
20240706112014,1102.1710205078125
20240706113014,1237.48583984375
20240706114014,1211.5587158203125
20240706115014,1209.6038818359375
20240706120014,1155.84912109375
20240706121014,1236.935302734375
20240706122014,1209.6038818359375
20240706123014,1155.84912109375
20240706124014,1209.6038818359375
20240706125014,1253.14697265625
20240706130014,1237.48583984375
20240706131014,1209.6038818359375
20240706132014,1122.6856689453125
20240706133014,1237.48583984375
20240706134014,1085.056396484375
20240706135014,1092.360107421875
20240706140014,1085.056396484375
20240706141014,1089.9447021484375
20240706142014,1089.9447021484375
20240706143014,1090.9676513671875
20240706144014,1066.978759765625
20240706145014,1052.0517578125
20240706150014,579.2398071289062
20240706151014,420.47113037109375
20240706152014,224.68136596679688
20240706153014,106.57894134521484
20240706154014,86.54698944091797
20240706155014,50.70895004272461
20240706160014,8.899638175964355
20240706161014,50.70895004272461
20240706162014,31.890113830566406
20240706163014,8.899638175964355
20240706164014,10.16808032989502
20240706165014,11.680214881896973
20240716090014,398.890869140625
20240716091014,420.47113037109375
20240716092014,719.0473022460938
20240716093014,1073.5911865234375
20240716094014,1089.9447021484375
20240716095014,1090.9676513671875
20240716100014,1090.9676513671875
20240716101014,1092.360107421875
20240716102014,1092.360107421875
20240716103014,1117.7366943359375
20240716104014,1085.056396484375
20240716105014,1085.056396484375
20240716110014,1133.9483642578125
20240716111014,1085.056396484375
20240716112014,1059.245361328125
20240716113014,1208.5809326171875
20240716114014,1155.84912109375
20240716115014,1155.84912109375
20240716120014,1253.14697265625
20240716121014,1253.14697265625
20240716122014,1253.14697265625
20240716123014,1253.14697265625
20240716124014,1236.935302734375
20240716125014,1236.935302734375
20240716130014,1236.935302734375
20240716131014,1236.935302734375
20240716132014,1236.935302734375
20240716133014,1236.935302734375
20240716134014,1085.056396484375
20240716135014,1092.360107421875
20240716140014,1084.672119140625
20240716141014,1089.9854736328125
20240716142014,1089.9447021484375
20240716143014,1073.5911865234375
20240716144014,337.30865478515625
20240716145014,312.9391174316406
20240716150014,299.40850830078125
20240716151014,154.49354553222656
20240716152014,288.32879638671875
20240716153014,331.5384826660156
20240716154014,146.05909729003906
20240716155014,8.899638175964355
20240716160014,8.899638175964355
20240716161014,10.16808032989502
20240716162014,8.899638175964355
20240716163014,8.899638175964355
20240716164014,8.899638175964355
20240716165014,8.899638175964355
20240410090015,210.62933349609375
20240410091015,892.0846557617188
20240410092015,879.2249145507812
20240410093015,1452.8406982421875
20240410094015,1452.8406982421875
20240410095015,879.2249145507812
20240410100015,1457.9693603515625
20240410101015,1438.6983642578125
20240410102015,1457.9693603515625
20240410103015,1457.9693603515625
20240410104015,1452.8406982421875
20240410105015,1456.3411865234375
20240410110015,1415.64208984375
20240410111015,1434.157958984375
20240410112015,1452.8406982421875
20240410113015,1412.1416015625
20240410114015,1249.326416015625
20240410115015,1250.2957763671875
20240410120015,1249.326416015625
20240410121015,1457.9693603515625
20240410122015,1434.157958984375
20240410123015,920.1411743164062
20240410124015,951.97216796875
20240410125015,207.06471252441406
20240410130015,118.14862060546875
20240410131015,100.02146911621094
20240410132015,30.68040657043457
20240410133015,30.68040657043457
20240410134015,30.68040657043457
20240410135015,33.414981842041016
20240410140015,30.68040657043457
20240410141015,30.68040657043457
20240410142015,30.68040657043457
20240410143015,27.269556045532227
20240410144015,27.269556045532227
20240410145015,27.269556045532227
20240410150015,27.269556045532227
20240410151015,27.269556045532227
20240410152015,27.269556045532227
20240410153015,22.91991424560547
20240410154015,22.91991424560547
20240410155015,21.022510528564453
20240410160015,21.022510528564453
20240410161015,19.59294891357422
20240410162015,19.59294891357422
20240410163015,19.59294891357422
20240410164015,19.59294891357422
20240410165015,19.59294891357422
20240416090015,55.45295333862305
20240416091015,110.75128936767578
20240416092015,164.88246154785156
20240416093015,227.50799560546875
20240416094015,520.4526977539062
20240416095015,661.160400390625
20240416100015,767.4985961914062
20240416101015,810.1685180664062
20240416102015,809.6064453125
20240416103015,832.262451171875
20240416104015,809.6064453125
20240416105015,788.5220336914062
20240416110015,1301.5496826171875
20240416111015,1318.84521484375
20240416112015,1133.3653564453125
20240416113015,1319.8145751953125
20240416114015,948.74365234375
20240416115015,858.2894287109375
20240416120015,991.4137573242188
20240416121015,969.76708984375
20240416122015,884.1692504882812
20240416123015,877.494140625
20240416124015,879.3495483398438
20240416125015,370.22723388671875
20240416130015,371.9422302246094
20240416131015,235.75576782226562
20240416132015,136.69410705566406
20240416133015,104.74658966064453
20240416134015,51.139808654785156
20240416135015,114.59371185302734
20240416140015,115.5816650390625
20240416141015,55.45295333862305
20240416142015,42.32796096801758
20240416143015,87.9075698852539
20240416144015,60.796730041503906
20240416145015,84.49671936035156
20240416150015,-16.38979148864746
20240416151015,106.17334747314453
20240416152015,112.17081451416016
20240416153015,52.0421028137207
20240416154015,47.69246292114258
20240416155015,27.869813919067383
20240416160015,27.869813919067383
20240416161015,22.91991424560547
20240416162015,21.022510528564453
20240416163015,21.022510528564453
20240416164015,30.007719039916992
20240416165015,25.972410202026367
20240421090015,310.8731384277344
20240421091015,540.57177734375
20240421092015,537.8262939453125
20240421093015,952.2858276367188
20240421094015,949.5403442382812
20240421095015,925.4058227539062
20240421100015,537.8873901367188
20240421101015,555.1766357421875
20240421102015,392.0124816894531
20240421103015,381.3412780761719
20240421104015,388.8386535644531
20240421105015,388.3813781738281
20240421110015,388.8386535644531
20240421111015,565.0936889648438
20240421112015,559.7554321289062
20240421113015,383.0432434082031
20240421114015,373.7845153808594
20240421115015,562.9452514648438
20240421120015,561.0504760742188
20240421121015,392.71893310546875
20240421122015,393.17620849609375
20240421123015,392.71893310546875
20240421124015,392.0124816894531
20240421125015,392.71893310546875
20240421130015,259.7395324707031
20240421131015,120.8832015991211
20240421132015,30.68040657043457
20240421133015,30.68040657043457
20240421134015,33.414981842041016
20240421135015,30.68040657043457
20240421140015,25.839994430541992
20240421141015,21.490352630615234
20240421142015,21.490352630615234
20240421143015,19.59294891357422
20240421144015,19.59294891357422
20240421145015,21.022510528564453
20240421150015,19.59294891357422
20240421151015,19.59294891357422
20240421152015,19.59294891357422
20240421153015,19.59294891357422
20240421154015,19.59294891357422
20240421155015,21.022510528564453
20240421160015,21.022510528564453
20240421161015,21.022510528564453
20240421162015,18.475576400756836
20240421163015,18.475576400756836
20240421164015,18.475576400756836
20240421165015,18.475576400756836
20240422090015,1219.4091796875
20240422091015,1181.3038330078125
20240422092015,1183.6280517578125
20240422093015,1179.164306640625
20240422094015,1167.1190185546875
20240422095015,1185.3470458984375
20240422100015,1191.7247314453125
20240422101015,565.0936889648438
20240422102015,515.1845092773438
20240422103015,518.0589599609375
20240422104015,500.5349426269531
20240422105015,515.1845092773438
20240422110015,515.1845092773438
20240422111015,500.5349426269531
20240422112015,562.9452514648438
20240422113015,565.0936889648438
20240422114015,565.0936889648438
20240422115015,1203.32958984375
20240422120015,1216.2193603515625
20240422121015,342.809814453125
20240422122015,327.45379638671875
20240422123015,385.6788330078125
20240422124015,327.45379638671875
20240422125015,310.8731384277344
20240422130015,120.8832015991211
20240422131015,102.75605010986328
20240422132015,27.269556045532227
20240422133015,27.269556045532227
20240422134015,29.26167106628418
20240422135015,27.269556045532227
20240422140015,21.022510528564453
20240422141015,21.022510528564453
20240422142015,21.022510528564453
20240422143015,17.0460147857666
20240422144015,18.475576400756836
20240422145015,18.475576400756836
20240422150015,18.475576400756836
20240422151015,17.0460147857666
20240422152015,17.0460147857666
20240422153015,18.475576400756836
20240422154015,18.475576400756836
20240422155015,18.475576400756836
20240422160015,18.475576400756836
20240422161015,18.475576400756836
20240422162015,17.0460147857666
20240422163015,17.0460147857666
20240422164015,18.475576400756836
20240422165015,18.475576400756836
20240425090015,100.02146911621094
20240425091015,114.23395538330078
